timestamp,rv_ratio,rv_weight,rv_contribution,iv_ratio,iv_weight,iv_contribution,combined_volatility_score,expected_combined_volatility_score,combined_score_error,expected_volatility_width_multiplier,recorded_volatility_width_multiplier,recorded_mode_width_multiplier,expected_mode_width_multiplier,expected_grid_width,expected_grid_width_from_recorded_multipliers,recorded_grid_width,grid_width_error,recorded_grid_width_formula_error,final_width_multiplier,mode,volatility_state,direction_state
2026-08-24T04:31:27.326Z,0.2887746770436425,0.75,0.21658100778273187,0.9998694914516901,0.25,0.24996737286292253,0.4665483806456544,0.4665483806456544,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,bearish
2026-08-24T04:31:32.328Z,0.4274753144674093,0.75,0.32060648585055695,0.9991407159250355,0.25,0.24978517898125888,0.5703916648318158,0.5703916648318158,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T04:31:37.330Z,1.166910903051878,0.75,0.8751831772889085,0.9991407159250355,0.25,0.24978517898125888,1.1249683562701673,1.1249683562701673,0.0,1.1249683562701673,1.1249683562701673,1.0,1.0,0.011249683562701673,0.011249683562701673,0.011249683562701673,0.0,0.0,1.1249683562701673,normal,normal,neutral
2026-08-24T04:31:42.332Z,1.166910903051878,0.75,0.8751831772889085,0.9991515837104072,0.25,0.2497878959276018,1.1249710732165104,1.1249710732165104,0.0,1.1249710732165104,1.1249710732165104,1.0,1.0,0.011249710732165104,0.011249710732165104,0.011249710732165104,0.0,0.0,1.1249710732165104,normal,normal,neutral
2026-08-24T04:31:47.333Z,1.166910903051878,0.75,0.8751831772889085,0.9991515837104072,0.25,0.2497878959276018,1.1249710732165104,1.1249710732165104,0.0,1.1249710732165104,1.1249710732165104,1.0,1.0,0.011249710732165104,0.011249710732165104,0.011249710732165104,0.0,0.0,1.1249710732165104,normal,normal,neutral
2026-08-24T04:31:52.334Z,1.1670899211071648,0.75,0.8753174408303737,1.001152975983293,0.25,0.2502882439958232,1.1256056848261968,1.1256056848261968,0.0,1.1256056848261968,1.1256056848261968,1.0,1.0,0.011256056848261968,0.011256056848261968,0.011256056848261968,0.0,0.0,1.1256056848261968,normal,normal,neutral
2026-08-24T04:31:57.336Z,1.4046155388724673,0.75,1.0534616541543504,1.001152975983293,0.25,0.2502882439958232,1.3037498981501736,1.3037498981501736,0.0,1.3037498981501736,1.3037498981501736,1.0,1.0,0.013037498981501736,0.013037498981501736,0.013037498981501736,0.0,0.0,1.3037498981501736,normal,normal,neutral
2026-08-24T04:32:02.340Z,1.4068619065928438,0.75,1.055146429944633,1.001152975983293,0.25,0.2502882439958232,1.305434673940456,1.305434673940456,0.0,1.305434673940456,1.305434673940456,1.0,1.0,0.01305434673940456,0.013054346739404562,0.01305434673940456,0.0,1.734723475976807e-18,1.3054346739404559,normal,normal,neutral
2026-08-24T04:32:07.342Z,1.389460076694066,0.75,1.0420950575205494,1.001152975983293,0.25,0.2502882439958232,1.2923833015163726,1.2923833015163726,0.0,1.2923833015163726,1.2923833015163726,1.0,1.0,0.012923833015163725,0.012923833015163727,0.012923833015163725,0.0,1.734723475976807e-18,1.2923833015163726,normal,normal,neutral
2026-08-24T04:32:12.348Z,1.3991919914804027,0.75,1.049393993610302,1.003393665158371,0.25,0.25084841628959276,1.3002424098998948,1.3002424098998948,0.0,1.3002424098998948,1.3002424098998948,1.0,1.0,0.013002424098998948,0.013002424098998948,0.013002424098998948,0.0,0.0,1.3002424098998948,normal,normal,neutral
2026-08-24T04:32:17.352Z,2.1112297354835103,0.75,1.5834223016126328,1.003393665158371,0.25,0.25084841628959276,1.8342707179022255,1.8342707179022255,0.0,1.8342707179022255,1.8342707179022255,1.0,1.0,0.018342707179022255,0.018342707179022255,0.018342707179022255,0.0,0.0,1.8342707179022255,normal,high,neutral
2026-08-24T04:32:22.355Z,2.1127095345456817,0.75,1.5845321509092614,1.003393665158371,0.25,0.25084841628959276,1.8353805671988541,1.8353805671988541,0.0,1.8353805671988541,1.8353805671988541,1.5,1.5,0.027530708507982813,0.027530708507982813,0.027530708507982813,0.0,0.0,2.7530708507982813,defensive,high,neutral
2026-08-24T04:32:27.359Z,2.1127095345456817,0.75,1.5845321509092614,1.003393665158371,0.25,0.25084841628959276,1.8353805671988541,1.8353805671988541,0.0,1.8353805671988541,1.8353805671988541,1.5,1.5,0.027530708507982813,0.027530708507982813,0.027530708507982813,0.0,0.0,2.7530708507982813,defensive,high,neutral
2026-08-24T04:32:32.360Z,2.050426135348206,0.75,1.5378196015111545,1.001968760877132,0.25,0.250492190219283,1.7883117917304374,1.7883117917304374,0.0,1.7883117917304374,1.7883117917304374,1.5,1.5,0.02682467687595656,0.026824676875956563,0.02682467687595656,0.0,3.469446951953614e-18,2.682467687595656,defensive,high,neutral
2026-08-24T04:32:37.362Z,1.4201154745104405,0.75,1.0650866058828303,1.0005438565958928,0.25,0.2501359641489732,1.3152225700318034,1.3152225700318034,0.0,1.3152225700318034,1.3152225700318034,1.5,1.5,0.01972833855047705,0.01972833855047705,0.01972833855047705,0.0,0.0,1.9728338550477051,defensive,high,neutral
2026-08-24T04:32:42.363Z,1.4232796740515843,0.75,1.0674597555386882,1.0005438565958928,0.25,0.2501359641489732,1.3175957196876613,1.3175957196876613,0.0,1.3175957196876613,1.3175957196876613,1.5,1.5,0.019763935795314918,0.01976393579531492,0.019763935795314918,0.0,3.469446951953614e-18,1.9763935795314918,defensive,high,neutral
2026-08-24T04:32:47.364Z,1.4232796740515843,0.75,1.0674597555386882,1.0005438565958928,0.25,0.2501359641489732,1.3175957196876613,1.3175957196876613,0.0,1.3175957196876613,1.3175957196876613,1.5,1.5,0.019763935795314918,0.01976393579531492,0.019763935795314918,0.0,3.469446951953614e-18,1.9763935795314918,defensive,high,neutral
2026-08-24T04:32:52.366Z,1.4232796740515843,0.75,1.0674597555386882,1.0004894709363037,0.25,0.2501223677340759,1.3175821232727642,1.3175821232727642,0.0,1.3175821232727642,1.3175821232727642,1.5,1.5,0.019763731849091463,0.019763731849091463,0.019763731849091463,0.0,0.0,1.9763731849091464,defensive,high,neutral
2026-08-24T04:32:57.367Z,1.3644876699061677,0.75,1.0233657524296258,1.0004350852767143,0.25,0.2501087713191786,1.2734745237488043,1.2734745237488043,0.0,1.2734745237488043,1.2734745237488043,1.5,1.5,0.019102117856232066,0.019102117856232066,0.019102117856232066,0.0,0.0,1.9102117856232066,defensive,high,neutral
2026-08-24T04:33:02.371Z,1.4841441859601097,0.75,1.1131081394700821,1.0004350852767143,0.25,0.2501087713191786,1.3632169107892607,1.3632169107892607,0.0,1.3632169107892607,1.3632169107892607,1.5,1.5,0.02044825366183891,0.02044825366183891,0.02044825366183891,0.0,0.0,2.044825366183891,defensive,high,neutral
2026-08-24T04:33:07.369Z,2.298494519586715,0.75,1.723870889690036,1.0004350852767143,0.25,0.2501087713191786,1.9739796610092146,1.9739796610092146,0.0,1.9739796610092146,1.9739796610092146,1.5,1.5,0.029609694915138218,0.02960969491513822,0.029609694915138218,0.0,3.469446951953614e-18,2.9609694915138216,defensive,high,neutral
2026-08-24T04:33:12.370Z,2.44840247184617,0.75,1.8363018538846274,1.0004350852767143,0.25,0.2501087713191786,2.086410625203806,2.086410625203806,0.0,2.0,2.0,1.5,1.5,0.03,0.03,0.03,0.0,0.0,3.0,defensive,high,neutral
2026-08-24T04:33:17.371Z,1.7412620962293628,0.75,1.305946572172022,1.0004350852767143,0.25,0.2501087713191786,1.5560553434912006,1.5560553434912006,0.0,1.5560553434912006,1.5560553434912006,1.5,1.5,0.02334083015236801,0.023340830152368007,0.02334083015236801,0.0,3.469446951953614e-18,2.334083015236801,defensive,high,neutral
2026-08-24T04:33:22.373Z,1.739978497685882,0.75,1.3049838732644115,1.0004350852767143,0.25,0.2501087713191786,1.55509264458359,1.55509264458359,0.0,1.55509264458359,1.55509264458359,1.5,1.5,0.02332638966875385,0.02332638966875385,0.02332638966875385,0.0,0.0,2.332638966875385,defensive,high,neutral
2026-08-24T04:33:27.374Z,1.739978497685882,0.75,1.3049838732644115,1.0004350852767143,0.25,0.2501087713191786,1.55509264458359,1.55509264458359,0.0,1.55509264458359,1.55509264458359,1.5,1.5,0.02332638966875385,0.02332638966875385,0.02332638966875385,0.0,0.0,2.332638966875385,defensive,high,neutral
2026-08-24T04:33:32.375Z,1.77556499684506,0.75,1.331673747633795,0.9996736860424643,0.25,0.24991842151061608,1.581592169144411,1.581592169144411,0.0,1.581592169144411,1.581592169144411,1.5,1.5,0.023723882537166164,0.023723882537166167,0.023723882537166164,0.0,3.469446951953614e-18,2.3723882537166165,defensive,high,neutral
2026-08-24T04:33:37.375Z,1.7774403482848757,0.75,1.3330802612136567,0.9989122868082144,0.25,0.2497280717020536,1.5828083329157103,1.5828083329157103,0.0,1.5828083329157103,1.5828083329157103,1.5,1.5,0.023742124993735656,0.023742124993735656,0.023742124993735656,0.0,0.0,2.3742124993735656,defensive,high,neutral
2026-08-24T04:33:42.376Z,1.7774403482848757,0.75,1.3330802612136567,0.9990644241857227,0.25,0.24976610604643068,1.5828463672600874,1.5828463672600874,0.0,1.5828463672600874,1.5828463672600874,1.5,1.5,0.02374269550890131,0.02374269550890131,0.02374269550890131,0.0,0.0,2.3742695508901313,defensive,high,neutral
2026-08-24T04:33:47.378Z,2.1414366738531423,0.75,1.6060775053898566,0.9990644241857227,0.25,0.24976610604643068,1.8558436114362873,1.8558436114362873,0.0,1.8558436114362873,1.8558436114362873,1.5,1.5,0.02783765417154431,0.02783765417154431,0.02783765417154431,0.0,0.0,2.783765417154431,defensive,high,neutral
2026-08-24T04:33:52.379Z,2.2092079304759147,0.75,1.6569059478569361,0.99924933092539,0.25,0.2498123327313475,1.9067182805882836,1.9067182805882836,0.0,1.9067182805882836,1.9067182805882836,1.5,1.5,0.028600774208824255,0.02860077420882426,0.028600774208824255,0.0,3.469446951953614e-18,2.8600774208824253,defensive,high,neutral
2026-08-24T04:33:57.379Z,2.1727718580361106,0.75,1.629578893527083,0.9993907613307513,0.25,0.24984769033268783,1.8794265838597708,1.8794265838597708,0.0,1.8794265838597708,1.8794265838597708,1.5,1.5,0.02819139875789656,0.028191398757896564,0.02819139875789656,0.0,3.469446951953614e-18,2.819139875789656,defensive,high,neutral
2026-08-24T04:34:02.389Z,2.00769291214259,0.75,1.5057696841069426,1.0001414488716731,0.25,0.2500353622179183,1.755805046324861,1.755805046324861,0.0,1.755805046324861,1.755805046324861,1.5,1.5,0.026337075694872914,0.02633707569487291,0.026337075694872914,0.0,3.469446951953614e-18,2.6337075694872913,defensive,high,neutral
2026-08-24T04:34:07.382Z,0.7071001618406637,0.75,0.5303251213804978,1.000761647770548,0.25,0.250190411942637,0.7805155333231348,0.7805155333231348,0.0,0.7805155333231348,0.7805155333231348,1.5,1.5,0.011707732999847021,0.011707732999847023,0.011707732999847021,0.0,1.734723475976807e-18,1.170773299984702,defensive,normal,neutral
2026-08-24T04:34:12.382Z,0.3087610088002541,0.75,0.23157075660019055,1.000761647770548,0.25,0.250190411942637,0.4817611685428276,0.4817611685428276,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T04:34:17.384Z,0.5558996368669459,0.75,0.4169247276502094,1.000761647770548,0.25,0.250190411942637,0.6671151395928464,0.6671151395928464,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T04:34:22.385Z,0.5643719543321515,0.75,0.4232789657491136,1.000761647770548,0.25,0.250190411942637,0.6734693776917506,0.6734693776917506,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T04:34:27.386Z,0.5662686418164552,0.75,0.4247014813623414,1.000761647770548,0.25,0.250190411942637,0.6748918933049785,0.6748918933049785,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T04:34:32.387Z,0.5279045637488179,0.75,0.39592842281161345,1.000761647770548,0.25,0.250190411942637,0.6461188347542505,0.6461188347542505,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T04:34:37.389Z,0.5230840134753473,0.75,0.39231301010651043,1.000761647770548,0.25,0.250190411942637,0.6425034220491475,0.6425034220491475,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T04:34:42.389Z,0.5230840134753473,0.75,0.39231301010651043,1.000761647770548,0.25,0.250190411942637,0.6425034220491475,0.6425034220491475,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T04:34:47.390Z,0.5230840134753473,0.75,0.39231301010651043,1.0018497160141884,0.25,0.2504624290035471,0.6427754391100575,0.6427754391100575,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T04:34:52.391Z,0.5230840134753473,0.75,0.39231301010651043,1.0018497160141884,0.25,0.2504624290035471,0.6427754391100575,0.6427754391100575,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T04:34:57.393Z,0.5230840134753473,0.75,0.39231301010651043,1.0018497160141884,0.25,0.2504624290035471,0.6427754391100575,0.6427754391100575,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T04:35:02.402Z,0.5230840134753473,0.75,0.39231301010651043,1.0018497160141884,0.25,0.2504624290035471,0.6427754391100575,0.6427754391100575,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T04:35:07.394Z,0.5230840134753473,0.75,0.39231301010651043,1.0001740909189825,0.25,0.2500435227297456,0.642356532836256,0.642356532836256,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T04:35:12.394Z,0.537405296267756,0.75,0.403053972200817,1.0001740909189825,0.25,0.2500435227297456,0.6530974949305626,0.6530974949305626,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T04:35:17.395Z,1.3545174870130656,0.75,1.0158881152597992,1.0001740909189825,0.25,0.2500435227297456,1.2659316379895449,1.2659316379895449,0.0,1.2659316379895449,1.2659316379895449,1.0,1.0,0.012659316379895449,0.012659316379895449,0.012659316379895449,0.0,0.0,1.2659316379895449,normal,normal,neutral
2026-08-24T04:35:22.396Z,1.3569762785033361,0.75,1.017732208877502,1.0001740909189825,0.25,0.2500435227297456,1.2677757316072475,1.2677757316072475,0.0,1.2677757316072475,1.2677757316072475,1.0,1.0,0.012677757316072475,0.012677757316072475,0.012677757316072475,0.0,0.0,1.2677757316072475,normal,normal,neutral
2026-08-24T04:35:27.397Z,1.356976826941461,0.75,1.017732620206096,1.0005222727569474,0.25,0.25013056818923685,1.2678631883953329,1.2678631883953329,0.0,1.2678631883953329,1.2678631883953329,1.0,1.0,0.012678631883953328,0.012678631883953328,0.012678631883953328,0.0,0.0,1.2678631883953329,normal,normal,neutral
2026-08-24T04:35:32.398Z,1.3295663688840733,0.75,0.997174776663055,1.0005222727569474,0.25,0.25013056818923685,1.247305344852292,1.247305344852292,0.0,1.247305344852292,1.247305344852292,1.0,1.0,0.01247305344852292,0.01247305344852292,0.01247305344852292,0.0,0.0,1.247305344852292,normal,normal,neutral
2026-08-24T04:35:37.399Z,1.3295663688840733,0.75,0.997174776663055,1.0005222727569474,0.25,0.25013056818923685,1.247305344852292,1.247305344852292,0.0,1.247305344852292,1.247305344852292,1.0,1.0,0.01247305344852292,0.01247305344852292,0.01247305344852292,0.0,0.0,1.247305344852292,normal,normal,neutral
2026-08-24T04:35:42.400Z,1.3295663688840733,0.75,0.997174776663055,1.0005222727569474,0.25,0.25013056818923685,1.247305344852292,1.247305344852292,0.0,1.247305344852292,1.247305344852292,1.0,1.0,0.01247305344852292,0.01247305344852292,0.01247305344852292,0.0,0.0,1.247305344852292,normal,normal,neutral
2026-08-24T04:35:47.400Z,1.3295663688840733,0.75,0.997174776663055,1.0004352272974562,0.25,0.25010880682436404,1.247283583487419,1.247283583487419,0.0,1.247283583487419,1.247283583487419,1.0,1.0,0.01247283583487419,0.01247283583487419,0.01247283583487419,0.0,0.0,1.247283583487419,normal,normal,neutral
2026-08-24T04:35:52.402Z,1.3295663688840733,0.75,0.997174776663055,1.0004352272974562,0.25,0.25010880682436404,1.247283583487419,1.247283583487419,0.0,1.247283583487419,1.247283583487419,1.0,1.0,0.01247283583487419,0.01247283583487419,0.01247283583487419,0.0,0.0,1.247283583487419,normal,normal,neutral
2026-08-24T04:35:57.403Z,1.3299109614612885,0.75,0.9974332210959664,1.0004352272974562,0.25,0.25010880682436404,1.2475420279203304,1.2475420279203304,0.0,1.2475420279203304,1.2475420279203304,1.0,1.0,0.012475420279203304,0.012475420279203304,0.012475420279203304,0.0,0.0,1.2475420279203304,normal,normal,neutral
2026-08-24T04:36:02.411Z,1.3299109614612885,0.75,0.9974332210959664,1.0004352272974562,0.25,0.25010880682436404,1.2475420279203304,1.2475420279203304,0.0,1.2475420279203304,1.2475420279203304,1.0,1.0,0.012475420279203304,0.012475420279203304,0.012475420279203304,0.0,0.0,1.2475420279203304,normal,normal,neutral
2026-08-24T04:36:07.404Z,1.3733402256977405,0.75,1.0300051692733054,1.0010445455138945,0.25,0.25026113637847364,1.2802663056517791,1.2802663056517791,0.0,1.2802663056517791,1.2802663056517791,1.0,1.0,0.012802663056517791,0.012802663056517791,0.012802663056517791,0.0,0.0,1.2802663056517791,normal,normal,neutral
2026-08-24T04:36:12.405Z,1.4005123844180265,0.75,1.05038428831352,1.0010445455138945,0.25,0.25026113637847364,1.3006454246919936,1.3006454246919936,0.0,1.3006454246919936,1.3006454246919936,1.0,1.0,0.013006454246919937,0.013006454246919937,0.013006454246919937,0.0,0.0,1.3006454246919936,normal,normal,neutral
2026-08-24T04:36:17.407Z,0.3736073080327898,0.75,0.28020548102459236,1.0010445455138945,0.25,0.25026113637847364,0.530466617403066,0.530466617403066,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T04:36:22.407Z,0.372991729999316,0.75,0.279743797499487,1.0010445455138945,0.25,0.25026113637847364,0.5300049338779607,0.5300049338779607,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T04:36:27.408Z,0.3729233130012549,0.75,0.2796924847509412,0.9992601135943247,0.25,0.24981502839858116,0.5295075131495224,0.5295075131495224,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T04:36:32.409Z,0.43713594950078094,0.75,0.3278519621255857,0.9994014778057088,0.25,0.2498503694514272,0.5777023315770129,0.5777023315770129,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T04:36:37.411Z,0.4576247519421598,0.75,0.34321856395661987,0.9995211249210945,0.25,0.24988028123027362,0.5930988451868935,0.5930988451868935,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T04:36:42.412Z,0.4576247519421598,0.75,0.34321856395661987,0.9995211249210945,0.25,0.24988028123027362,0.5930988451868935,0.5930988451868935,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T04:36:47.413Z,0.4576247519421598,0.75,0.34321856395661987,1.002307407649274,0.25,0.2505768519123185,0.5937954158689384,0.5937954158689384,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T04:36:52.414Z,0.4576247519421598,0.75,0.34321856395661987,1.002307407649274,0.25,0.2505768519123185,0.5937954158689384,0.5937954158689384,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T04:36:57.415Z,0.46095092499626944,0.75,0.3457131937472021,1.0021437976777339,0.25,0.25053594941943347,0.5962491431666356,0.5962491431666356,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T04:37:02.426Z,0.4610443629053325,0.75,0.3457832721789994,1.002002045568298,0.25,0.2505005113920745,0.5962837835710739,0.5962837835710739,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T04:37:07.417Z,0.36232716789522934,0.75,0.271745375921422,0.9996192299742165,0.25,0.24990480749355412,0.5216501834149762,0.5216501834149762,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T04:37:12.418Z,0.269428866753231,0.75,0.20207165006492328,0.9996192299742165,0.25,0.24990480749355412,0.4519764575584774,0.4519764575584774,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T04:37:17.419Z,0.3647444464572969,0.75,0.2735583348429727,0.9996192299742165,0.25,0.24990480749355412,0.5234631423365268,0.5234631423365268,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
